train_loss,train_accuracy,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.6977738738059998,0.453125,28,59649,,,,
,,28,59653,0.6925051808357239,0.5192512273788452,,
0.6854817271232605,0.578125,29,59699,,,,
0.6866376996040344,0.5625,29,59749,,,,
0.6908648014068604,0.484375,29,59799,,,,
0.691059410572052,0.484375,29,59849,,,,
0.6935212016105652,0.5,29,59899,,,,
0.6929780840873718,0.546875,29,59949,,,,
0.6964655518531799,0.578125,29,59999,,,,
0.6912609338760376,0.484375,29,60049,,,,
0.6924986839294434,0.515625,29,60099,,,,
0.6850050687789917,0.609375,29,60149,,,,
0.690359354019165,0.578125,29,60199,,,,
0.6959822177886963,0.515625,29,60249,,,,
0.6935885548591614,0.515625,29,60299,,,,
0.6965224146842957,0.546875,29,60349,,,,
0.6966490149497986,0.484375,29,60399,,,,
0.6941031217575073,0.546875,29,60449,,,,
0.6855860352516174,0.59375,29,60499,,,,
0.695455014705658,0.453125,29,60549,,,,
0.6939038038253784,0.484375,29,60599,,,,
0.6938560009002686,0.484375,29,60649,,,,
0.6935312151908875,0.5,29,60699,,,,
0.690946102142334,0.578125,29,60749,,,,
0.69254469871521,0.59375,29,60799,,,,
0.6956075429916382,0.4375,29,60849,,,,
0.6959591507911682,0.40625,29,60899,,,,
0.6872513890266418,0.578125,29,60949,,,,
0.6918296217918396,0.46875,29,60999,,,,
0.6908723711967468,0.609375,29,61049,,,,
0.6951125264167786,0.4375,29,61099,,,,
0.6921768188476562,0.546875,29,61149,,,,
0.6917457580566406,0.53125,29,61199,,,,
0.6903098821640015,0.625,29,61249,,,,
0.6927790641784668,0.5625,29,61299,,,,
0.6948233246803284,0.53125,29,61349,,,,
0.6889764070510864,0.53125,29,61399,,,,
0.6935741305351257,0.453125,29,61449,,,,
0.6862144470214844,0.53125,29,61499,,,,
0.6916937828063965,0.515625,29,61549,,,,
0.6873819231987,0.53125,29,61599,,,,
0.685222327709198,0.5625,29,61649,,,,
0.7001074552536011,0.421875,29,61699,,,,
,,29,61710,0.6924566626548767,0.520474374294281,,
0.6898190379142761,0.53125,30,61749,,,,
0.6865686178207397,0.578125,30,61799,,,,
0.6938397884368896,0.46875,30,61849,,,,
0.6875520944595337,0.546875,30,61899,,,,
0.6921319961547852,0.4375,30,61949,,,,
0.6931232213973999,0.5,30,61999,,,,
0.694503664970398,0.625,30,62049,,,,
0.6939132809638977,0.515625,30,62099,,,,
0.6878973841667175,0.53125,30,62149,,,,
0.6894489526748657,0.5625,30,62199,,,,
0.6965166330337524,0.515625,30,62249,,,,
0.6883416175842285,0.578125,30,62299,,,,
0.6886357069015503,0.59375,30,62349,,,,
0.6956460475921631,0.46875,30,62399,,,,
0.6974291205406189,0.46875,30,62449,,,,
0.6944092512130737,0.46875,30,62499,,,,
0.6975153684616089,0.421875,30,62549,,,,
0.6917051076889038,0.46875,30,62599,,,,
0.690618634223938,0.53125,30,62649,,,,
0.6914303302764893,0.5625,30,62699,,,,
0.6896560192108154,0.53125,30,62749,,,,
0.6886864900588989,0.625,30,62799,,,,
0.6905577778816223,0.46875,30,62849,,,,
0.6943174004554749,0.375,30,62899,,,,
0.6905665397644043,0.4375,30,62949,,,,
0.6972388625144958,0.5,30,62999,,,,
0.7001448273658752,0.578125,30,63049,,,,
0.6920353770256042,0.59375,30,63099,,,,
0.6974451541900635,0.515625,30,63149,,,,
0.6862225532531738,0.578125,30,63199,,,,
0.6928365230560303,0.484375,30,63249,,,,
0.6910038590431213,0.59375,30,63299,,,,
0.696101188659668,0.390625,30,63349,,,,
0.6889698505401611,0.53125,30,63399,,,,
0.6926971673965454,0.46875,30,63449,,,,
0.6865333914756775,0.59375,30,63499,,,,
0.6985549926757812,0.453125,30,63549,,,,
0.6847962141036987,0.515625,30,63599,,,,
0.6922749280929565,0.578125,30,63649,,,,
0.6920570135116577,0.59375,30,63699,,,,
0.69693523645401,0.453125,30,63749,,,,
,,30,63767,0.6924116015434265,0.519676685333252,,
0.6892551779747009,0.5625,31,63799,,,,
0.6905842423439026,0.578125,31,63849,,,,
0.6981493234634399,0.40625,31,63899,,,,
0.6933940052986145,0.5,31,63949,,,,
0.6901043057441711,0.578125,31,63999,,,,
0.6869931221008301,0.546875,31,64049,,,,
0.6909882426261902,0.5625,31,64099,,,,
0.6908265948295593,0.59375,31,64149,,,,
0.6958869099617004,0.484375,31,64199,,,,
0.7032185196876526,0.453125,31,64249,,,,
0.6956105828285217,0.46875,31,64299,,,,
0.691908061504364,0.53125,31,64349,,,,
0.6950834393501282,0.46875,31,64399,,,,
0.6929911375045776,0.5,31,64449,,,,
0.6795817017555237,0.59375,31,64499,,,,
0.6879573464393616,0.53125,31,64549,,,,
0.6957319378852844,0.4375,31,64599,,,,
0.6946391463279724,0.5,31,64649,,,,
0.7034614682197571,0.359375,31,64699,,,,
0.6815454959869385,0.625,31,64749,,,,
0.6881051063537598,0.609375,31,64799,,,,
0.6898198127746582,0.5,31,64849,,,,
0.6959737539291382,0.5,31,64899,,,,
0.7013713121414185,0.4375,31,64949,,,,
0.6964601874351501,0.515625,31,64999,,,,
0.6915023326873779,0.484375,31,65049,,,,
0.6906289458274841,0.5,31,65099,,,,
0.6904906034469604,0.484375,31,65149,,,,
0.6995746493339539,0.5,31,65199,,,,
0.692501962184906,0.53125,31,65249,,,,
0.6963318586349487,0.5,31,65299,,,,
0.6976423859596252,0.4375,31,65349,,,,
0.6919002532958984,0.4375,31,65399,,,,
0.692602276802063,0.515625,31,65449,,,,
0.6985525488853455,0.421875,31,65499,,,,
0.6987321376800537,0.453125,31,65549,,,,
0.6887277960777283,0.625,31,65599,,,,
0.6938460469245911,0.484375,31,65649,,,,
0.6801301836967468,0.65625,31,65699,,,,
0.6871981024742126,0.578125,31,65749,,,,
0.7012166380882263,0.421875,31,65799,,,,
,,31,65824,0.6923701167106628,0.520474374294281,,
0.6880534887313843,0.625,32,65849,,,,
0.6863881945610046,0.5625,32,65899,,,,
0.6918796300888062,0.515625,32,65949,,,,
0.6908740997314453,0.53125,32,65999,,,,
0.69253009557724,0.5,32,66049,,,,
0.6942232251167297,0.546875,32,66099,,,,
0.6973735690116882,0.484375,32,66149,,,,
0.6829913854598999,0.609375,32,66199,,,,
0.6948849558830261,0.453125,32,66249,,,,
0.6858965754508972,0.640625,32,66299,,,,
0.6899868249893188,0.578125,32,66349,,,,
0.6882756948471069,0.59375,32,66399,,,,
0.6916719079017639,0.515625,32,66449,,,,
0.6927468776702881,0.5625,32,66499,,,,
0.6995342373847961,0.5,32,66549,,,,
0.6826936602592468,0.640625,32,66599,,,,
0.6989509463310242,0.453125,32,66649,,,,
0.6949116587638855,0.46875,32,66699,,,,
0.6926500797271729,0.546875,32,66749,,,,
0.6939356923103333,0.453125,32,66799,,,,
0.6909136176109314,0.625,32,66849,,,,
0.6892497539520264,0.5,32,66899,,,,
0.6878466010093689,0.546875,32,66949,,,,
0.7013087868690491,0.46875,32,66999,,,,
0.6980663537979126,0.546875,32,67049,,,,
0.6903852820396423,0.59375,32,67099,,,,
0.7033228874206543,0.40625,32,67149,,,,
0.6945273280143738,0.53125,32,67199,,,,
0.6907533407211304,0.578125,32,67249,,,,
0.6905423402786255,0.578125,32,67299,,,,
0.6849958896636963,0.59375,32,67349,,,,
0.6843675971031189,0.640625,32,67399,,,,
0.6906156539916992,0.59375,32,67449,,,,
0.696406900882721,0.453125,32,67499,,,,
0.6877333521842957,0.5,32,67549,,,,
0.6944596767425537,0.625,32,67599,,,,
0.6929082274436951,0.53125,32,67649,,,,
0.7000746130943298,0.453125,32,67699,,,,
0.6906871199607849,0.53125,32,67749,,,,
0.68996661901474,0.546875,32,67799,,,,
0.694821298122406,0.515625,32,67849,,,,
,,32,67881,0.6923320293426514,0.5220165848731995,,
0.6870536804199219,0.625,33,67899,,,,
0.6893897652626038,0.484375,33,67949,,,,
0.6953172087669373,0.5,33,67999,,,,
0.6992051601409912,0.390625,33,68049,,,,
0.698534369468689,0.40625,33,68099,,,,
0.6877928376197815,0.65625,33,68149,,,,
0.682492733001709,0.65625,33,68199,,,,
0.6864385008811951,0.625,33,68249,,,,
0.6958545446395874,0.484375,33,68299,,,,
0.6886637806892395,0.53125,33,68349,,,,
0.693416178226471,0.421875,33,68399,,,,
0.6828546524047852,0.59375,33,68449,,,,
0.6952691078186035,0.484375,33,68499,,,,
0.6891391277313232,0.53125,33,68549,,,,
0.6877070069313049,0.65625,33,68599,,,,
0.7044647336006165,0.421875,33,68649,,,,
0.6967470049858093,0.484375,33,68699,,,,
0.6925585269927979,0.515625,33,68749,,,,
0.6962815523147583,0.46875,33,68799,,,,
0.6984043121337891,0.46875,33,68849,,,,
0.6945226788520813,0.578125,33,68899,,,,
0.693725049495697,0.515625,33,68949,,,,
0.6935447454452515,0.578125,33,68999,,,,
0.690022349357605,0.53125,33,69049,,,,
0.6836273670196533,0.46875,33,69099,,,,
0.6907331943511963,0.53125,33,69149,,,,
0.6937450766563416,0.46875,33,69199,,,,
0.6892907619476318,0.515625,33,69249,,,,
0.6942939758300781,0.5,33,69299,,,,
0.6934669017791748,0.453125,33,69349,,,,
0.6850019693374634,0.546875,33,69399,,,,
0.6848055720329285,0.6875,33,69449,,,,
0.6958423256874084,0.53125,33,69499,,,,
0.6951841115951538,0.515625,33,69549,,,,
0.6935158967971802,0.5,33,69599,,,,
0.692615270614624,0.53125,33,69649,,,,
0.6913357973098755,0.578125,33,69699,,,,
0.6764075756072998,0.65625,33,69749,,,,
0.6937510371208191,0.484375,33,69799,,,,
0.6979254484176636,0.46875,33,69849,,,,
0.6979638934135437,0.484375,33,69899,,,,
,,33,69938,0.692297101020813,0.5221229791641235,,
0.6951361298561096,0.4375,34,69949,,,,
0.6951118111610413,0.546875,34,69999,,,,
0.6866991519927979,0.609375,34,70049,,,,
0.686299204826355,0.640625,34,70099,,,,
0.6896513104438782,0.578125,34,70149,,,,
0.6925309300422668,0.5,34,70199,,,,
0.7059633135795593,0.53125,34,70249,,,,
0.697746217250824,0.40625,34,70299,,,,
0.696294903755188,0.515625,34,70349,,,,
0.6978285908699036,0.5,34,70399,,,,
0.6941413283348083,0.53125,34,70449,,,,
0.6931244730949402,0.578125,34,70499,,,,
0.6835998296737671,0.65625,34,70549,,,,
0.6827201247215271,0.609375,34,70599,,,,
0.695076584815979,0.46875,34,70649,,,,
0.6807190775871277,0.65625,34,70699,,,,
0.69056636095047,0.53125,34,70749,,,,
0.6939483284950256,0.4375,34,70799,,,,
0.698255717754364,0.40625,34,70849,,,,
0.6946229338645935,0.484375,34,70899,,,,
0.679384708404541,0.625,34,70949,,,,
0.694646418094635,0.515625,34,70999,,,,
0.6923151016235352,0.5,34,71049,,,,
0.6916618943214417,0.515625,34,71099,,,,
0.6916666626930237,0.53125,34,71149,,,,
0.6966847777366638,0.46875,34,71199,,,,
0.6871765851974487,0.59375,34,71249,,,,
0.688960075378418,0.546875,34,71299,,,,
0.6952078938484192,0.453125,34,71349,,,,
0.6898654699325562,0.5,34,71399,,,,
0.6944984197616577,0.515625,34,71449,,,,
0.6918848752975464,0.59375,34,71499,,,,
0.6981663107872009,0.5,34,71549,,,,
0.6914610266685486,0.5625,34,71599,,,,
0.6882559061050415,0.53125,34,71649,,,,
0.6915955543518066,0.515625,34,71699,,,,
0.6981270909309387,0.46875,34,71749,,,,
0.6854715347290039,0.59375,34,71799,,,,
0.6907468438148499,0.546875,34,71849,,,,
0.699755072593689,0.4375,34,71899,,,,
0.6987179517745972,0.421875,34,71949,,,,
,,34,71995,0.6922651529312134,0.5224420428276062,,
0.6908751130104065,0.53125,35,71999,,,,
0.691041886806488,0.515625,35,72049,,,,
0.6911588907241821,0.5625,35,72099,,,,
0.6913718581199646,0.5625,35,72149,,,,
0.6954302191734314,0.453125,35,72199,,,,
0.6908916234970093,0.640625,35,72249,,,,
0.6961095333099365,0.484375,35,72299,,,,
0.6999179720878601,0.5,35,72349,,,,
0.6949958801269531,0.5,35,72399,,,,
0.6941201090812683,0.484375,35,72449,,,,
0.6918492317199707,0.46875,35,72499,,,,
0.6913689970970154,0.578125,35,72549,,,,
0.6914337873458862,0.546875,35,72599,,,,
0.6848317384719849,0.5625,35,72649,,,,
0.6881706714630127,0.515625,35,72699,,,,
0.6945198774337769,0.421875,35,72749,,,,
0.6940186023712158,0.484375,35,72799,,,,
0.6946907639503479,0.546875,35,72849,,,,
0.689235270023346,0.609375,35,72899,,,,
0.6986470222473145,0.515625,35,72949,,,,
0.6997541189193726,0.421875,35,72999,,,,
0.6876116394996643,0.515625,35,73049,,,,
0.6863282918930054,0.59375,35,73099,,,,
0.6906397342681885,0.484375,35,73149,,,,
0.6958358287811279,0.484375,35,73199,,,,
0.6956818103790283,0.453125,35,73249,,,,
0.6949326992034912,0.5,35,73299,,,,
0.6971637606620789,0.53125,35,73349,,,,
0.6956981420516968,0.453125,35,73399,,,,
0.6928619742393494,0.53125,35,73449,,,,
0.6969183087348938,0.546875,35,73499,,,,
0.6949381828308105,0.40625,35,73549,,,,
0.6919234395027161,0.546875,35,73599,,,,
0.6870585680007935,0.578125,35,73649,,,,
0.6959512233734131,0.46875,35,73699,,,,
0.6914677619934082,0.5,35,73749,,,,
0.7023898959159851,0.375,35,73799,,,,
0.6813573837280273,0.640625,35,73849,,,,
0.6976034045219421,0.375,35,73899,,,,
0.6906066536903381,0.5625,35,73949,,,,
0.6871911883354187,0.5625,35,73999,,,,
0.686978280544281,0.578125,35,74049,,,,
,,35,74052,0.6922358274459839,0.5230801701545715,,
0.687357485294342,0.5,36,74099,,,,
0.7031962871551514,0.359375,36,74149,,,,
0.6975200772285461,0.484375,36,74199,,,,
0.6915136575698853,0.453125,36,74249,,,,
0.6892859935760498,0.578125,36,74299,,,,
0.6892120242118835,0.578125,36,74349,,,,
0.6931612491607666,0.484375,36,74399,,,,
0.6856710910797119,0.578125,36,74449,,,,
0.688382089138031,0.609375,36,74499,,,,
0.6909621357917786,0.5,36,74549,,,,
0.694061279296875,0.4375,36,74599,,,,
0.7043116688728333,0.4375,36,74649,,,,
0.6911628842353821,0.5,36,74699,,,,
0.7021170854568481,0.453125,36,74749,,,,
0.6873481869697571,0.578125,36,74799,,,,
0.6853935718536377,0.515625,36,74849,,,,
0.6978938579559326,0.46875,36,74899,,,,
0.6906245350837708,0.484375,36,74949,,,,
0.6930649280548096,0.484375,36,74999,,,,
0.6905754208564758,0.515625,36,75049,,,,
0.6937124133110046,0.4375,36,75099,,,,
0.6933399438858032,0.53125,36,75149,,,,
0.6983367800712585,0.53125,36,75199,,,,
0.6913016438484192,0.625,36,75249,,,,
0.6928355693817139,0.515625,36,75299,,,,
0.6914911270141602,0.59375,36,75349,,,,
0.6940255761146545,0.515625,36,75399,,,,
0.6946927309036255,0.5625,36,75449,,,,
0.6903179287910461,0.546875,36,75499,,,,
0.6914459466934204,0.484375,36,75549,,,,
0.6861562132835388,0.46875,36,75599,,,,
0.6822134256362915,0.578125,36,75649,,,,
0.6840774416923523,0.59375,36,75699,,,,
0.6965680122375488,0.5625,36,75749,,,,
0.6907473206520081,0.546875,36,75799,,,,
0.6919912695884705,0.546875,36,75849,,,,
0.6903656721115112,0.625,36,75899,,,,
0.6877655982971191,0.53125,36,75949,,,,
0.6964107155799866,0.421875,36,75999,,,,
0.6904081106185913,0.46875,36,76049,,,,
0.684380292892456,0.5,36,76099,,,,
,,36,76109,0.6922091245651245,0.5240906476974487,,
0.6902433037757874,0.578125,37,76149,,,,
0.6937111616134644,0.515625,37,76199,,,,
0.6917577981948853,0.53125,37,76249,,,,
0.6905338168144226,0.53125,37,76299,,,,
0.7105655670166016,0.359375,37,76349,,,,
0.6904647350311279,0.515625,37,76399,,,,
0.6974179148674011,0.421875,37,76449,,,,
0.689979076385498,0.625,37,76499,,,,
0.6873518824577332,0.625,37,76549,,,,
0.6886341571807861,0.53125,37,76599,,,,
0.6994829773902893,0.453125,37,76649,,,,
0.695104718208313,0.46875,37,76699,,,,
0.6897928714752197,0.5,37,76749,,,,
0.6952459812164307,0.578125,37,76799,,,,
0.6938416957855225,0.484375,37,76849,,,,
0.6977343559265137,0.40625,37,76899,,,,
0.6924681663513184,0.5,37,76949,,,,
0.6952823400497437,0.5,37,76999,,,,
0.6949108242988586,0.515625,37,77049,,,,
0.6928010582923889,0.515625,37,77099,,,,
0.6912737488746643,0.5,37,77149,,,,
0.6925473213195801,0.53125,37,77199,,,,
0.6940837502479553,0.46875,37,77249,,,,
0.6975221633911133,0.484375,37,77299,,,,
0.6889595985412598,0.4375,37,77349,,,,
0.6966521739959717,0.5,37,77399,,,,
0.6844478249549866,0.609375,37,77449,,,,
0.692430317401886,0.546875,37,77499,,,,
0.6965234279632568,0.515625,37,77549,,,,
0.6985340118408203,0.546875,37,77599,,,,
0.688410222530365,0.59375,37,77649,,,,
0.695392906665802,0.484375,37,77699,,,,
0.6870061159133911,0.5625,37,77749,,,,
0.6942687034606934,0.5625,37,77799,,,,
0.6951380372047424,0.484375,37,77849,,,,
0.6853762865066528,0.5,37,77899,,,,
0.6810564994812012,0.65625,37,77949,,,,
0.6896466016769409,0.53125,37,77999,,,,
0.691451907157898,0.484375,37,78049,,,,
0.6938691139221191,0.484375,37,78099,,,,
0.6940205097198486,0.484375,37,78149,,,,
,,37,78166,0.6921846270561218,0.5240374207496643,,
0.6892299056053162,0.53125,38,78199,,,,
0.6887364387512207,0.53125,38,78249,,,,
0.688497006893158,0.546875,38,78299,,,,
0.6889735460281372,0.5,38,78349,,,,
0.6899726986885071,0.546875,38,78399,,,,
0.6847973465919495,0.609375,38,78449,,,,
0.6899037957191467,0.5,38,78499,,,,
0.6955192685127258,0.421875,38,78549,,,,
0.6896216869354248,0.5,38,78599,,,,
0.689488410949707,0.53125,38,78649,,,,
0.695528507232666,0.484375,38,78699,,,,
0.6900387406349182,0.484375,38,78749,,,,
0.6902479529380798,0.515625,38,78799,,,,
0.6909704804420471,0.546875,38,78849,,,,
0.686095654964447,0.609375,38,78899,,,,
0.6936787962913513,0.5625,38,78949,,,,
0.6961089372634888,0.4375,38,78999,,,,
0.6950861215591431,0.46875,38,79049,,,,
0.6892866492271423,0.453125,38,79099,,,,
0.6952914595603943,0.484375,38,79149,,,,
0.7042657732963562,0.359375,38,79199,,,,
0.6947846412658691,0.453125,38,79249,,,,
0.6884256601333618,0.578125,38,79299,,,,
0.7026066184043884,0.40625,38,79349,,,,
0.6898627281188965,0.578125,38,79399,,,,
0.6918197274208069,0.484375,38,79449,,,,
0.6894128918647766,0.515625,38,79499,,,,
0.704447865486145,0.421875,38,79549,,,,
0.6878567934036255,0.640625,38,79599,,,,
0.6904911994934082,0.578125,38,79649,,,,
0.695048987865448,0.5,38,79699,,,,
0.6945977807044983,0.59375,38,79749,,,,
0.6944937705993652,0.53125,38,79799,,,,
0.6969944834709167,0.453125,38,79849,,,,
0.6898137927055359,0.546875,38,79899,,,,
0.6922382712364197,0.53125,38,79949,,,,
0.6926584243774414,0.515625,38,79999,,,,
0.6937379240989685,0.484375,38,80049,,,,
0.6953779458999634,0.5,38,80099,,,,
0.7038781642913818,0.40625,38,80149,,,,
0.6954505443572998,0.46875,38,80199,,,,
,,38,80223,0.6921620965003967,0.5245692133903503,,
0.6943648457527161,0.40625,39,80249,,,,
0.6920320391654968,0.484375,39,80299,,,,
0.6948323845863342,0.515625,39,80349,,,,
0.6922461986541748,0.5,39,80399,,,,
0.6985338926315308,0.546875,39,80449,,,,
0.6935199499130249,0.515625,39,80499,,,,
0.6818349361419678,0.515625,39,80549,,,,
0.6906774044036865,0.5,39,80599,,,,
0.6962705254554749,0.46875,39,80649,,,,
0.6975486874580383,0.453125,39,80699,,,,
0.6892151832580566,0.578125,39,80749,,,,
0.690732479095459,0.46875,39,80799,,,,
0.6996469497680664,0.390625,39,80849,,,,
0.6936852335929871,0.515625,39,80899,,,,
0.690396249294281,0.546875,39,80949,,,,
0.6962650418281555,0.390625,39,80999,,,,
0.6850108504295349,0.5625,39,81049,,,,
0.688305675983429,0.484375,39,81099,,,,
0.703477144241333,0.4375,39,81149,,,,
0.6965962648391724,0.484375,39,81199,,,,
0.6923988461494446,0.515625,39,81249,,,,
0.6921473741531372,0.53125,39,81299,,,,
0.6926872134208679,0.515625,39,81349,,,,
0.6921911239624023,0.453125,39,81399,,,,
0.6918925642967224,0.5,39,81449,,,,
0.6878496408462524,0.5,39,81499,,,,
0.6882868409156799,0.5,39,81549,,,,
0.6963244676589966,0.484375,39,81599,,,,
0.6913750171661377,0.53125,39,81649,,,,
0.6892663240432739,0.609375,39,81699,,,,
0.6912155747413635,0.484375,39,81749,,,,
0.6958296298980713,0.484375,39,81799,,,,
0.6963890790939331,0.484375,39,81849,,,,
0.6987739205360413,0.46875,39,81899,,,,
0.6836824417114258,0.5,39,81949,,,,
0.6885225772857666,0.59375,39,81999,,,,
0.6912199258804321,0.5625,39,82049,,,,
0.6943224668502808,0.46875,39,82099,,,,
0.6880056858062744,0.5,39,82149,,,,
0.7003017067909241,0.40625,39,82199,,,,
0.6891794800758362,0.5,39,82249,,,,
,,39,82280,0.6921414732933044,0.5241438150405884,,
0.6880027651786804,0.59375,40,82299,,,,
0.6893647313117981,0.421875,40,82349,,,,
0.6879527568817139,0.546875,40,82399,,,,
0.6845759153366089,0.53125,40,82449,,,,
0.6945735812187195,0.515625,40,82499,,,,
0.6895978450775146,0.53125,40,82549,,,,
0.694374144077301,0.546875,40,82599,,,,
0.6894012093544006,0.515625,40,82649,,,,
0.7039636969566345,0.484375,40,82699,,,,
0.6915110349655151,0.59375,40,82749,,,,
0.6970006227493286,0.4375,40,82799,,,,
0.693962574005127,0.46875,40,82849,,,,
0.6890369653701782,0.625,40,82899,,,,
0.6963368654251099,0.46875,40,82949,,,,
0.6891690492630005,0.53125,40,82999,,,,
0.6858927607536316,0.578125,40,83049,,,,
0.6920286417007446,0.578125,40,83099,,,,
0.6883863210678101,0.5625,40,83149,,,,
0.690642237663269,0.453125,40,83199,,,,
0.692245602607727,0.5625,40,83249,,,,
0.6975623965263367,0.453125,40,83299,,,,
0.6942307353019714,0.421875,40,83349,,,,
0.6973651647567749,0.5,40,83399,,,,
0.6953696012496948,0.4375,40,83449,,,,
0.6970067620277405,0.484375,40,83499,,,,
0.6931543350219727,0.484375,40,83549,,,,
0.69659423828125,0.46875,40,83599,,,,
0.6924564838409424,0.53125,40,83649,,,,
0.6970595121383667,0.46875,40,83699,,,,
0.6867498159408569,0.625,40,83749,,,,
0.6851485967636108,0.65625,40,83799,,,,
0.6954552531242371,0.453125,40,83849,,,,
0.6899229288101196,0.5,40,83899,,,,
0.6857520341873169,0.484375,40,83949,,,,
0.692231297492981,0.5625,40,83999,,,,
0.6881816983222961,0.578125,40,84049,,,,
0.6971683502197266,0.453125,40,84099,,,,
0.70277339220047,0.453125,40,84149,,,,
0.6903385519981384,0.59375,40,84199,,,,
0.6978869438171387,0.484375,40,84249,,,,
0.681620717048645,0.640625,40,84299,,,,
,,40,84337,0.6921225190162659,0.5245160460472107,,
0.6871153116226196,0.609375,41,84349,,,,
0.7013978958129883,0.4375,41,84399,,,,
0.6926549077033997,0.484375,41,84449,,,,
0.6957100629806519,0.53125,41,84499,,,,
0.694043755531311,0.515625,41,84549,,,,
0.6901190876960754,0.578125,41,84599,,,,
0.6862621307373047,0.578125,41,84649,,,,
0.6888983249664307,0.609375,41,84699,,,,
0.7037412524223328,0.484375,41,84749,,,,
0.7003838419914246,0.453125,41,84799,,,,
0.6899094581604004,0.5,41,84849,,,,
0.6967153549194336,0.4375,41,84899,,,,
0.6801478266716003,0.5625,41,84949,,,,
0.693759024143219,0.46875,41,84999,,,,
0.7048003077507019,0.390625,41,85049,,,,
0.7001004815101624,0.46875,41,85099,,,,
0.6996951699256897,0.40625,41,85149,,,,
0.6844662427902222,0.640625,41,85199,,,,
0.6884657144546509,0.5625,41,85249,,,,
0.6937569379806519,0.5625,41,85299,,,,
0.6893280744552612,0.5,41,85349,,,,
0.6912097334861755,0.546875,41,85399,,,,
0.6964582204818726,0.53125,41,85449,,,,
0.6847946643829346,0.65625,41,85499,,,,
0.6874542832374573,0.53125,41,85549,,,,
0.6915838122367859,0.5,41,85599,,,,
0.6902943849563599,0.5,41,85649,,,,
0.6976536512374878,0.5,41,85699,,,,
0.6856051683425903,0.671875,41,85749,,,,
0.6985563635826111,0.453125,41,85799,,,,
0.6884959936141968,0.5625,41,85849,,,,
0.694429337978363,0.484375,41,85899,,,,
0.6923930048942566,0.515625,41,85949,,,,
0.6955480575561523,0.46875,41,85999,,,,
0.6866335868835449,0.5625,41,86049,,,,
0.6971451640129089,0.484375,41,86099,,,,
0.6938652992248535,0.5625,41,86149,,,,
0.6953282356262207,0.453125,41,86199,,,,
0.6938638687133789,0.484375,41,86249,,,,
0.6940063834190369,0.453125,41,86299,,,,
0.6943934559822083,0.453125,41,86349,,,,
,,41,86394,0.6921049952507019,0.5245160460472107,,
0.6897904276847839,0.5625,42,86399,,,,
0.6948440074920654,0.53125,42,86449,,,,
0.6920365691184998,0.515625,42,86499,,,,
0.6842772960662842,0.625,42,86549,,,,
0.6945294141769409,0.5,42,86599,,,,
0.6938179731369019,0.515625,42,86649,,,,
0.6963293552398682,0.515625,42,86699,,,,
0.6870284080505371,0.484375,42,86749,,,,
0.6990530490875244,0.453125,42,86799,,,,
0.6850415468215942,0.5625,42,86849,,,,
0.6780754923820496,0.640625,42,86899,,,,
0.6904385685920715,0.46875,42,86949,,,,
0.6926351189613342,0.546875,42,86999,,,,
0.6888168454170227,0.5625,42,87049,,,,
0.6923766136169434,0.484375,42,87099,,,,
0.6916552782058716,0.484375,42,87149,,,,
0.6945586204528809,0.5625,42,87199,,,,
0.691357433795929,0.609375,42,87249,,,,
0.6974347829818726,0.40625,42,87299,,,,
0.6991662383079529,0.421875,42,87349,,,,
0.6862446665763855,0.5625,42,87399,,,,
0.6946499347686768,0.484375,42,87449,,,,
0.6897920966148376,0.515625,42,87499,,,,
0.6932215690612793,0.59375,42,87549,,,,
0.6882133483886719,0.546875,42,87599,,,,
0.69732666015625,0.46875,42,87649,,,,
0.6955210566520691,0.453125,42,87699,,,,
0.7012534141540527,0.40625,42,87749,,,,
0.6875680088996887,0.578125,42,87799,,,,
0.6929905414581299,0.484375,42,87849,,,,
0.6843241453170776,0.546875,42,87899,,,,
0.6830590963363647,0.671875,42,87949,,,,
0.683341920375824,0.625,42,87999,,,,
0.6862838268280029,0.546875,42,88049,,,,
0.6960967779159546,0.484375,42,88099,,,,
0.6839879155158997,0.59375,42,88149,,,,
0.6932513117790222,0.484375,42,88199,,,,
0.6838282942771912,0.625,42,88249,,,,
0.6824837923049927,0.640625,42,88299,,,,
0.6921306848526001,0.53125,42,88349,,,,
0.7004300355911255,0.46875,42,88399,,,,
0.6861792206764221,0.546875,42,88449,,,,
,,42,88451,0.6920888423919678,0.5254201292991638,,
0.6880164742469788,0.484375,43,88499,,,,
0.6804438829421997,0.625,43,88549,,,,
0.6931086778640747,0.546875,43,88599,,,,
0.6894661784172058,0.546875,43,88649,,,,
0.6923254132270813,0.515625,43,88699,,,,
0.6899628639221191,0.46875,43,88749,,,,
0.6908438205718994,0.578125,43,88799,,,,
0.6922701001167297,0.515625,43,88849,,,,
0.6838819980621338,0.5,43,88899,,,,
0.6927477717399597,0.515625,43,88949,,,,
0.695525050163269,0.5,43,88999,,,,
0.6913455724716187,0.46875,43,89049,,,,
0.7020172476768494,0.4375,43,89099,,,,
0.6907744407653809,0.53125,43,89149,,,,
0.6923339366912842,0.53125,43,89199,,,,
0.6897175908088684,0.546875,43,89249,,,,
0.6984772086143494,0.46875,43,89299,,,,
0.6975865960121155,0.5625,43,89349,,,,
0.6941120028495789,0.40625,43,89399,,,,
